# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157595
3 0.00197483
4 0.000247627
5 3.10746e-05
6 3.94125e-06
7 4.88809e-07
8 6.26291e-08
9 7.69725e-09
10 1.00103e-09
11 1.20646e-10
