# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0156586
3 0.00197322
4 0.00024752
5 3.10803e-05
6 3.86195e-06
7 4.83344e-07
8 6.11303e-08
9 7.62922e-09
10 9.43634e-10
11 1.27945e-10
