# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157373
3 0.00197586
4 0.000244234
5 3.14263e-05
6 4.01393e-06
7 4.85334e-07
8 6.07765e-08
9 7.57575e-09
10 9.61542e-10
11 1.16799e-10
