# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0156434
3 0.00194964
4 0.000242044
5 3.09239e-05
6 3.79891e-06
7 4.80048e-07
8 5.9855e-08
9 7.41409e-09
10 9.37986e-10
11 1.14149e-10
