# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157305
3 0.00198091
4 0.000246706
5 3.11826e-05
6 3.87892e-06
7 4.90329e-07
8 6.00908e-08
9 7.78772e-09
10 9.40566e-10
11 1.16583e-10
