# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0156705
3 0.00196932
4 0.000245326
5 3.08215e-05
6 3.85667e-06
7 4.79396e-07
8 5.97274e-08
9 7.57378e-09
10 9.48911e-10
11 1.15755e-10
