# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157438
3 0.00198562
4 0.000250443
5 3.13612e-05
6 3.88907e-06
7 4.91974e-07
8 6.07937e-08
9 7.7017e-09
10 9.48856e-10
11 1.21306e-10
