# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0156943
3 0.00196118
4 0.000247224
5 3.06724e-05
6 3.87937e-06
7 4.78885e-07
8 6.04848e-08
9 7.5492e-09
10 9.36323e-10
11 1.18325e-10
