# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157442
3 0.00196418
4 0.000250683
5 3.14907e-05
6 3.91108e-06
7 4.73301e-07
8 5.87607e-08
9 7.71658e-09
10 9.75997e-10
11 1.17236e-10
