# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157343
3 0.00197941
4 0.000246645
5 3.09514e-05
6 3.9293e-06
7 4.85149e-07
8 6.0112e-08
9 7.37834e-09
10 9.57456e-10
11 1.23962e-10
