# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.015774
3 0.00195689
4 0.000246976
5 3.14359e-05
6 3.918e-06
7 4.92252e-07
8 6.24864e-08
9 7.47455e-09
10 1.01149e-09
11 1.22996e-10
