# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157983
3 0.00198233
4 0.000249238
5 3.10003e-05
6 3.85554e-06
7 4.9008e-07
8 6.13502e-08
9 7.76584e-09
10 9.77239e-10
11 1.19649e-10
