# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0156958
3 0.0019687
4 0.000247054
5 3.10681e-05
6 3.84408e-06
7 4.84929e-07
8 6.1084e-08
9 7.71134e-09
10 9.51051e-10
11 1.22864e-10
