# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157114
3 0.00197513
4 0.000249575
5 3.1094e-05
6 3.90368e-06
7 4.92998e-07
8 6.08018e-08
9 7.52231e-09
10 9.52419e-10
11 1.17738e-10
