# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0158635
3 0.00198361
4 0.000247736
5 3.12531e-05
6 3.9242e-06
7 4.89196e-07
8 6.16775e-08
9 7.9182e-09
10 9.64629e-10
11 1.22981e-10
