# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157457
3 0.00197236
4 0.000248319
5 3.10353e-05
6 3.8431e-06
7 4.84551e-07
8 6.30291e-08
9 7.67326e-09
10 9.3126e-10
11 1.20351e-10
