# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157627
3 0.00197219
4 0.000246679
5 3.12946e-05
6 3.92136e-06
7 4.83027e-07
8 6.13562e-08
9 7.83088e-09
10 9.41791e-10
11 1.22022e-10
