# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157015
3 0.00196708
4 0.000249087
5 3.08441e-05
6 3.9036e-06
7 4.88785e-07
8 6.1506e-08
9 7.70833e-09
10 1.00422e-09
11 1.14936e-10
