# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157771
3 0.00198349
4 0.000249195
5 3.11792e-05
6 3.92908e-06
7 4.89129e-07
8 6.2337e-08
9 7.52714e-09
10 9.53298e-10
11 1.20224e-10
