# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0156595
3 0.00196164
4 0.000246333
5 3.07849e-05
6 3.8528e-06
7 4.82073e-07
8 5.86081e-08
9 7.71528e-09
10 9.30812e-10
11 1.15885e-10
