# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157562
3 0.00199539
4 0.000246134
5 3.06749e-05
6 3.93234e-06
7 4.93843e-07
8 6.38244e-08
9 7.51374e-09
10 9.86115e-10
11 1.2264e-10
