# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.015623
3 0.00197792
4 0.000246706
5 3.10394e-05
6 3.9037e-06
7 4.86994e-07
8 6.1552e-08
9 7.64688e-09
10 9.7967e-10
11 1.2087e-10
