# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157276
3 0.00196454
4 0.000249626
5 3.11446e-05
6 3.89737e-06
7 4.90015e-07
8 6.19279e-08
9 7.84659e-09
10 9.37589e-10
11 1.19663e-10
