# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157656
3 0.00197157
4 0.000247549
5 3.0819e-05
6 3.86999e-06
7 4.79686e-07
8 6.23299e-08
9 7.66328e-09
10 1.01028e-09
11 1.18218e-10
