# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157137
3 0.00198721
4 0.00024894
5 3.11407e-05
6 3.93485e-06
7 4.94081e-07
8 6.21559e-08
9 7.73419e-09
10 9.28977e-10
11 1.19015e-10
