# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0156582
3 0.00196611
4 0.000247352
5 3.06144e-05
6 3.82115e-06
7 4.77762e-07
8 6.08861e-08
9 7.39961e-09
10 9.34495e-10
11 1.12364e-10
