# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157495
3 0.00196793
4 0.000248378
5 3.08883e-05
6 3.92871e-06
7 4.93669e-07
8 6.04507e-08
9 7.88607e-09
10 9.97366e-10
11 1.13065e-10
