# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.015613
3 0.00195443
4 0.00024221
5 3.0189e-05
6 3.79648e-06
7 4.77388e-07
8 6.01176e-08
9 7.43423e-09
10 9.07727e-10
11 1.16481e-10
