# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0156334
3 0.00196723
4 0.00024442
5 3.02267e-05
6 3.87634e-06
7 4.81617e-07
8 5.99041e-08
9 7.43005e-09
10 9.24085e-10
11 1.17141e-10
