# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157486
3 0.00195719
4 0.000246689
5 3.10522e-05
6 3.88342e-06
7 5.00827e-07
8 6.07186e-08
9 7.4657e-09
10 9.397e-10
11 1.22341e-10
