# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0156248
3 0.0019542
4 0.000246459
5 3.10813e-05
6 3.88794e-06
7 4.78039e-07
8 6.12096e-08
9 7.36046e-09
10 9.36434e-10
11 1.15328e-10
