# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0156945
3 0.00196268
4 0.000246525
5 3.03632e-05
6 3.90811e-06
7 4.77265e-07
8 6.09545e-08
9 7.5131e-09
10 9.39822e-10
11 1.17004e-10
