# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157607
3 0.0019689
4 0.000244615
5 3.08303e-05
6 3.88884e-06
7 4.94397e-07
8 5.97377e-08
9 7.62503e-09
10 9.47064e-10
11 1.22391e-10
