# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157126
3 0.00197247
4 0.000245506
5 3.11214e-05
6 3.8637e-06
7 4.83286e-07
8 6.24602e-08
9 7.67636e-09
10 9.79435e-10
11 1.22597e-10
