# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157834
3 0.00197191
4 0.000248361
5 3.07309e-05
6 3.94781e-06
7 4.96794e-07
8 6.14671e-08
9 7.73296e-09
10 9.41919e-10
11 1.19137e-10
