# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157067
3 0.00196455
4 0.000247658
5 3.10696e-05
6 3.87534e-06
7 5.02296e-07
8 6.21728e-08
9 7.72838e-09
10 9.73963e-10
11 1.15155e-10
