# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0155862
3 0.00194404
4 0.000244222
5 3.09076e-05
6 3.9138e-06
7 4.76216e-07
8 5.95654e-08
9 7.61369e-09
10 9.41328e-10
11 1.15196e-10
