# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157911
3 0.00197949
4 0.000250596
5 3.11562e-05
6 3.93801e-06
7 4.92782e-07
8 6.08969e-08
9 7.71295e-09
10 9.63135e-10
11 1.22855e-10
