# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157344
3 0.00194701
4 0.000247388
5 3.10155e-05
6 3.90149e-06
7 4.80311e-07
8 5.9302e-08
9 7.47056e-09
10 9.76251e-10
11 1.20349e-10
