# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157831
3 0.00198552
4 0.000247893
5 3.13052e-05
6 3.82081e-06
7 4.93571e-07
8 6.15542e-08
9 7.78222e-09
10 9.5059e-10
11 1.18846e-10
