# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157297
3 0.00199078
4 0.000249145
5 3.12718e-05
6 3.90128e-06
7 4.98881e-07
8 6.13382e-08
9 7.72924e-09
10 9.72087e-10
11 1.19721e-10
