# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.015751
3 0.00195987
4 0.000244246
5 3.07215e-05
6 3.87426e-06
7 4.81896e-07
8 6.15109e-08
9 7.74881e-09
10 9.46402e-10
11 1.20608e-10
