# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157323
3 0.00197683
4 0.000248014
5 3.12989e-05
6 3.86548e-06
7 4.87304e-07
8 6.13438e-08
9 7.7348e-09
10 9.60117e-10
11 1.21262e-10
