# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157646
3 0.00198815
4 0.000248958
5 3.09421e-05
6 3.87197e-06
7 4.78794e-07
8 6.00337e-08
9 7.72302e-09
10 9.73465e-10
11 1.28146e-10
