# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157219
3 0.0019861
4 0.00024676
5 3.10213e-05
6 3.92724e-06
7 4.82832e-07
8 6.13012e-08
9 7.86302e-09
10 9.57971e-10
11 1.14873e-10
