# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157204
3 0.00195584
4 0.000246427
5 3.10335e-05
6 3.88481e-06
7 4.87497e-07
8 6.18716e-08
9 7.74566e-09
10 9.74912e-10
11 1.17708e-10
