# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157015
3 0.0019555
4 0.000244889
5 3.08316e-05
6 3.80882e-06
7 4.80799e-07
8 5.977e-08
9 7.62617e-09
10 9.49718e-10
11 1.24459e-10
