# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157
3 0.00196137
4 0.000246108
5 3.1142e-05
6 3.86306e-06
7 4.87443e-07
8 6.14612e-08
9 7.39261e-09
10 9.70935e-10
11 1.23336e-10
