# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157498
3 0.00197809
4 0.000249042
5 3.10213e-05
6 3.84082e-06
7 4.90156e-07
8 5.98852e-08
9 7.53847e-09
10 9.57493e-10
11 1.22645e-10
