# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157254
3 0.00197307
4 0.000248471
5 3.11965e-05
6 3.9536e-06
7 4.90551e-07
8 6.14267e-08
9 7.8829e-09
10 9.56925e-10
11 1.17073e-10
