# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0156648
3 0.001955
4 0.000247329
5 3.062e-05
6 3.79297e-06
7 4.92798e-07
8 6.12312e-08
9 7.39019e-09
10 9.42132e-10
11 1.16786e-10
