# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157813
3 0.00195572
4 0.000248074
5 3.11618e-05
6 3.91981e-06
7 4.92658e-07
8 6.05763e-08
9 7.52921e-09
10 9.9127e-10
11 1.17087e-10
