# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0156321
3 0.00197059
4 0.000242973
5 3.06571e-05
6 3.81745e-06
7 4.85618e-07
8 5.97824e-08
9 7.45776e-09
10 9.46024e-10
11 1.13437e-10
