# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.015776
3 0.00197156
4 0.000246953
5 3.05577e-05
6 3.91439e-06
7 4.97613e-07
8 6.08479e-08
9 7.46222e-09
10 9.65972e-10
11 1.21599e-10
