# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0156731
3 0.00199099
4 0.000243503
5 3.08162e-05
6 3.84256e-06
7 4.79647e-07
8 6.16526e-08
9 7.71523e-09
10 9.50261e-10
11 1.17539e-10
