# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157723
3 0.00198074
4 0.000249227
5 3.10856e-05
6 3.98068e-06
7 4.91607e-07
8 6.14247e-08
9 7.63499e-09
10 9.72104e-10
11 1.21249e-10
