# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0158768
3 0.00198433
4 0.000247372
5 3.16958e-05
6 3.97988e-06
7 4.99383e-07
8 6.18415e-08
9 7.77675e-09
10 9.81846e-10
11 1.2222e-10
