# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0158236
3 0.00197892
4 0.000247736
5 3.12199e-05
6 3.98786e-06
7 4.87931e-07
8 6.08534e-08
9 7.79057e-09
10 9.64638e-10
11 1.24715e-10
