# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157605
3 0.00196783
4 0.000250451
5 3.08854e-05
6 3.94134e-06
7 5.00972e-07
8 6.11733e-08
9 7.714e-09
10 9.54529e-10
11 1.26394e-10
