# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.015646
3 0.00195673
4 0.000245168
5 3.09641e-05
6 3.8458e-06
7 4.77465e-07
8 6.04783e-08
9 7.62379e-09
10 9.49742e-10
11 1.17136e-10
