# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157499
3 0.00199168
4 0.000250497
5 3.11913e-05
6 3.95433e-06
7 4.97119e-07
8 6.3443e-08
9 7.57263e-09
10 9.764e-10
11 1.24069e-10
