# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0156754
3 0.00196378
4 0.000246038
5 3.07325e-05
6 3.86316e-06
7 4.90188e-07
8 6.20893e-08
9 8.00214e-09
10 9.50304e-10
11 1.21064e-10
