# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0158153
3 0.00198456
4 0.000247995
5 3.11295e-05
6 3.9539e-06
7 4.97921e-07
8 6.19268e-08
9 7.63568e-09
10 9.84553e-10
11 1.19445e-10
