# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157758
3 0.00198717
4 0.000245917
5 3.09083e-05
6 3.90943e-06
7 4.8269e-07
8 6.09814e-08
9 7.81608e-09
10 9.43307e-10
11 1.17601e-10
